id,title,start_date,end_date,statistics
58428,Utaimashou Narashimashou,18/9/23,18/9/23,"{'status': {'watching': '5', 'completed': '69', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '21'}, 'num_list_users': 100}"
58429,Pig Movie Butaodor,2001,2001,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58430,Granblue Fantasy 10th Anniversary Animation Movie,10/3/24,10/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58431,[BT21] Happy Holidays!,24/12/17,24/12/17,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58432,BT21 Surprize~!,1/4/18,1/4/18,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58433,BT21's Airport Journey,9/7/18,1/8/18,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58434,BT21 Vondels Ornaments,16/11/23,16/11/18,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58435,Feng Ling Yu Xiu (2022 Special),31/1/22,31/1/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58436,Tamagotchi Short Animation,1/3/24,1/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58437,"Botsuraku Yotei no Kizoku dakedo, Hima Datta kara Mahou wo Kiwametemita",,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': '1', 'dropped': 0, 'plan_to_watch': '1181'}, 'num_list_users': 1183}"
58438,Hiyatoi baito shita toki no hanashi,9/10/21,9/10/21,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58439,Pokémon GO: Pokémon from the Kalos region are here!,4/12/20,4/12/20,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58440,Young Tong Report,8/12/21,8/12/21,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58441,Koibito shindan!,24/12/21,24/12/21,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58442,Mo-Mo-Momoko!,10/2/22,10/2/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58443,Concert Report,2/5/22,2/5/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58444,O Panchu Usagi Songu,23/8/22,23/8/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58445,"Sayounara Ryuusei, Konnichiwa Jinsei",2024,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '2349'}, 'num_list_users': 2349}"
58446,2023 Paper-fortune Report,10/1/23,10/1/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58447,Shibuya♡Hachi,6/4/24,,"{'status': {'watching': '30', 'completed': 0, 'on_hold': '6', 'dropped': '48', 'plan_to_watch': '212'}, 'num_list_users': 296}"
58448,Yong Sheng: Qizhuang Shanhe,19/4/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58449,Suki demo Kirai na Amanojaku,24/5/24,24/5/24,"{'status': {'watching': '1', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '4446'}, 'num_list_users': 4447}"
58450,Blossom Detective Holmes,17/11/20,22/12/20,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58452,Rakusa Tabete Yo-hen,13/3/24,13/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58453,"Kanzen Meshi CM ""Sorotani Kuwashi Gyaru-hen""",30/9/23,30/9/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58454,"O Wan de Taberu Shirizu CM ""O Wan Dansu 2023-hen""",24/10/23,24/10/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58455,"Chikinrāmen CM ""Chikirahoppa-hen""",1/11/23,13/2/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58456,"Nisshin Karemeshi CM ""Dorodorojanku-hen""",1/11/23,1/11/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58460,"Kappunūdoru CM ""Enbun Hikaeme Puro Deta-hen""",22/3/23,22/3/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58461,"Kappunudoru CM ""Gu Ga Sukisu-hen""",1/11/23,29/11/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58462,Wonderful Precure! Movie,13/9/24,13/9/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '841'}, 'num_list_users': 841}"
58463,Kumarba,6/4/24,,"{'status': {'watching': '20', 'completed': 0, 'on_hold': '3', 'dropped': '31', 'plan_to_watch': '57'}, 'num_list_users': 111}"
58464,"Kappunudoru CM ""Kappunudoru Puro Hebirote Shitai-hen""",8/1/24,8/1/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58466,"Donbei × FINAL FANTASY VII REBIRTH ""Hen'yoku no don Gitsune-hen""",28/2/24,28/2/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58471,Holostars★Survival~Our Frontier Life~,18/3/24,18/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58473,"S-Rank Monster no ""Behemoth"" dakedo, Neko to Machigawarete Elf Musume no Pet toshite Kurashitemasu",,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '2333'}, 'num_list_users': 2334}"
58474,“Still Explaining here.”,13/9/23,13/9/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58475,Hotel Dan Ge Rous,14/11/23,14/11/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58476,Fanpai Chushihua,16/4/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58477,Yongjie Lun Wu,18/3/24,18/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58478,KAWAII FESTIVAL/Cinnamon [Utattemita],18/8/23,18/8/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58479,Neoki Yashinoki/ Cinnamon [Utattemita],13/10/23,13/10/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58481,RAD RAD,12/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58483,星空を飲み込む旧正月ショートフィルム「月へ飛んで宴会」,21/3/23,21/3/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58484,Ishura 2nd Season,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '7182'}, 'num_list_users': 7182}"
58485,Invader,25/2/24,25/2/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58487,Xuwu Bianjing,10/4/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '2'}, 'num_list_users': 2}"
58488,Sengoku Youko: Senma Konton-hen,2024-07,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': '1', 'dropped': 0, 'plan_to_watch': '4835'}, 'num_list_users': 4836}"
58490,Shen Zhiyi Jiao,8/4/24,,"{'status': {'watching': '29', 'completed': 0, 'on_hold': '5', 'dropped': '16', 'plan_to_watch': '73'}, 'num_list_users': 123}"
58491,Ganbatte Ikimasshoi,24/10/24,24/10/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '745'}, 'num_list_users': 745}"
58492,Mono,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1135'}, 'num_list_users': 1135}"
58493,San Xiuzhi Wang,1/4/24,,"{'status': {'watching': '69', 'completed': 0, 'on_hold': '7', 'dropped': '20', 'plan_to_watch': '43'}, 'num_list_users': 139}"
58494,Yin Shizong Men Zhang Jiao,23/3/24,,"{'status': {'watching': '78', 'completed': 0, 'on_hold': '9', 'dropped': '26', 'plan_to_watch': '38'}, 'num_list_users': 151}"
58495,Macross Δ: Delta Toki no Meikyuu Shougekijou,2021,2021,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58496,Unmei no Makimodoshi: Chou High Quality Anime PV,12/11/22,12/11/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58497,Xing Lu Yishun,14/11/23,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58498,Ipponbashi Wataru,12/6/13,12/6/13,"{'status': {'watching': '1', 'completed': '11', 'on_hold': 0, 'dropped': '6', 'plan_to_watch': '4'}, 'num_list_users': 22}"
58499,Dokonjo Gaeru Yanen,22/2/24,,"{'status': {'watching': '16', 'completed': 0, 'on_hold': '6', 'dropped': '10', 'plan_to_watch': '29'}, 'num_list_users': 61}"
58502,Zenshuu.,,,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '5094'}, 'num_list_users': 5096}"
58504,Ryuuzoku,6/4/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58505,Mato Seihei no Slave 2nd Season,,,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '18840'}, 'num_list_users': 18842}"
58506,Harimaware! Koinu 2nd Season,2024-07,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '97'}, 'num_list_users': 97}"
58507,Pokemon Card wo Yattemita,21/3/24,21/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58508,Mitsuketa! Kuwassu Daisousaku Campaign,21/3/24,21/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58509,Zhu Xian 2nd Season,30/3/24,,"{'status': {'watching': '275', 'completed': 0, 'on_hold': '19', 'dropped': '17', 'plan_to_watch': '258'}, 'num_list_users': 569}"
58510,Hanma Baki vs. Kengan Ashura,6/6/24,6/6/24,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '8646'}, 'num_list_users': 8648}"
58511,Nanatsu no Taizai: Mokushiroku no Yonkishi 2nd Season,2024-10,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '7568'}, 'num_list_users': 7568}"
58512,Dungeon Meshi: Senshi no Kantan Cooking!,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58514,Kusuriya no Hitorigoto 2nd Season,2025,,"{'status': {'watching': '5', 'completed': '1', 'on_hold': '4', 'dropped': 0, 'plan_to_watch': '42727'}, 'num_list_users': 42737}"
58515,Kekkon Yubiwa Monogatari 2nd Season,,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': '1', 'dropped': '1', 'plan_to_watch': '10759'}, 'num_list_users': 10762}"
58516,Ao no Exorcist: Yuki no Hate-hen,2024-10,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '15067'}, 'num_list_users': 15067}"
58517,Uma Musume: Pretty Derby - Road to the Top Movie,10/5/24,10/5/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58518,Sasaki to Pii-chan Season 2,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '9820'}, 'num_list_users': 9820}"
58519,Uma Musume: Pretty Derby - ROAD TO THE TOP Movie,5/10/24,5/10/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58520,Girls & Panzer: Saishuushou Part 4 - Taichou War!,27/3/24,27/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58521,Daydreamer or NiGHTTHiNKER,2023,2023,"{'status': {'watching': '2', 'completed': '7', 'on_hold': 0, 'dropped': '5', 'plan_to_watch': '12'}, 'num_list_users': 26}"
58522,SutoPuri Movie: Hajimari no Monogatari - Strawberry School Festival!!!,2024,2024,"{'status': {'watching': 0, 'completed': '1', 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '276'}, 'num_list_users': 277}"
58523,Huan Chong Shi,26/5/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58524,"Himesama ""Goumon"" no Jikan desu 2nd Season",,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '5780'}, 'num_list_users': 5780}"
58525,Hodong Wangjawa Laglang Gongju,1990,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58526,pipapo☆pipipu,20/3/24,20/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58527,Hodong Wangjawa Laglang Gongju (2023),2023,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58528,Gyotongjilseoleul Jal Jikijayo,2006,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58529,Dasi Simeun Jasnamu,2021,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58530,Agmaleul Igin Eogsoe,2021,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58531,High Card: The Flowers Bloom,,,"{'status': {'watching': '2', 'completed': '1', 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '4509'}, 'num_list_users': 4512}"
58533,Gekai Elise Housou Ato Mini Drama,11/1/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58534,[Yuanshen san zhounian jinian OP] Xia mo de xi sha,4/10/23,4/10/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58535,Ojamajo Carnival!!,23/3/24,23/3/24,"{'status': {'watching': '65', 'completed': '894', 'on_hold': '12', 'dropped': '19', 'plan_to_watch': '387'}, 'num_list_users': 1377}"
58536,Hanataba,27/3/24,27/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58537,[Genshin Impact - Chapter Teyvat] Teaser Interlude,7/11/22,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58538,Egaki Tsuzuketa Kimi e,27/3/24,27/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58539,Kyun Kyun Miko Kyun Kyun♡,5/3/24,5/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58540,Jintian de Wancan Jiushi Ni,5/6/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58541,Ahiru no Otegara,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58542,Sound Traveller,23/3/24,23/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58543,Boy (2024),14/2/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58544,GURUGURU,26/8/23,26/8/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58545,Pixel Galaxy,23/10/17,23/10/17,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58546,Say You to Yoasobi Animation Ikuda Momo! Sobi-,11/3/24,15/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58547,Xiehou ta de Shaonu Shidai,23/5/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58549,30-sai made Doutei dato Mahoutsukai ni Nareru Rashii Movie,2024,2024,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '3095'}, 'num_list_users': 3095}"
58550,Tensei shitara Slime Datta Ken Recap,31/3/24,31/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58551,Hui Ming Zhi Fenghuo San Yue,2/5/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58554,Jintian De Wancan Jiushi Ni,5/6/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58555,You Shou Yan 3rd Season,17/5/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '10'}, 'num_list_users': 10}"
58556,Yuanqi Qi Shi,11/7/22,1/8/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1'}, 'num_list_users': 1}"
58557,Xin Xiyou Lixian Ji,19/1/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': '2', 'plan_to_watch': '3'}, 'num_list_users': 5}"
58558,Sugar Rush,29/3/24,29/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58559,Yuanqi Qi Shi 2,18/1/24,29/1/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': '1', 'plan_to_watch': '3'}, 'num_list_users': 4}"
58560,Beuledeu Ibalso Movie: Selleob in Beikeolitaun,1/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58561,Shanhai Chuanqi,18/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58562,Diggy Diggy,15/3/24,15/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58563,Natsu ga Owaru made: Natsu no Owari The Animation,28/6/24,26/7/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '222'}, 'num_list_users': 222}"
58564,Sexfriend no Senpai The Animation,28/6/24,28/6/24,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '213'}, 'num_list_users': 215}"
58567,Ore dake Level Up na Ken Season 2: Arise from the Shadow,,,"{'status': {'watching': '16', 'completed': '3', 'on_hold': '7', 'dropped': 0, 'plan_to_watch': '53648'}, 'num_list_users': 53674}"
58568,That Time I Got Reincarnated as a Slime Season 03: Specials,30/3/24,30/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58569,Kkoma Bus Tayo 7,28/2/24,23/5/24,"{'status': {'watching': '15', 'completed': 0, 'on_hold': '4', 'dropped': '25', 'plan_to_watch': '19'}, 'num_list_users': 63}"
58572,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su 2nd Season",2024-10,,"{'status': {'watching': '6', 'completed': 0, 'on_hold': '2', 'dropped': '1', 'plan_to_watch': '26299'}, 'num_list_users': 26308}"
58573,Baki-dou,,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '6604'}, 'num_list_users': 6605}"
58574,Pumeog,28/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58575,Hangugsa Daemoheom,30/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58576,DMZ Dongmul Teuggongdae,14/2/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58577,DoReMi Friends,26/2/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58578,Charging Topspinner BX,27/1/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58579,Bravern Frypan,31/3/24,31/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58580,There She Is!! Another Step,30/3/24,30/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58581,Fanblue Grantasy Rises: Versing Final Trailer,1/4/24,1/4/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58585,MogMog Planet,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58586,Kodomo Keiji Memetan,6/11/15,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58592,Tensei shitara Slime Datta Ken 3rd Season: Kanwa - Diablo Nikki,31/3/24,31/3/24,"{'status': {'watching': '859', 'completed': '5158', 'on_hold': '66', 'dropped': '80', 'plan_to_watch': '1915'}, 'num_list_users': 8078}"
58593,Kanwa: Diaburo Nikki,30/3/24,30/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58597,Help!!,27/3/24,27/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58598,Guruguru@Mawaru@Mawaluna,29/3/24,29/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58599,Duel Masters Special Movie: DO-KA,31/3/24,31/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58600,Ameku Takao no Suiri Karte,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1036'}, 'num_list_users': 1036}"
58602,YouTuNya 2nd Season,2/4/24,,"{'status': {'watching': '59', 'completed': 0, 'on_hold': '6', 'dropped': '51', 'plan_to_watch': '47'}, 'num_list_users': 163}"
58603,Ageo to Tim,2/4/24,,"{'status': {'watching': '27', 'completed': 0, 'on_hold': '8', 'dropped': '54', 'plan_to_watch': '36'}, 'num_list_users': 125}"
58604,Youkoso Ninchishou Sekai e,14/8/22,,"{'status': {'watching': '11', 'completed': 0, 'on_hold': '4', 'dropped': '24', 'plan_to_watch': '24'}, 'num_list_users': 63}"
58605,Moja to Majo (TV Special),29/3/24,29/3/24,"{'status': {'watching': '1', 'completed': '12', 'on_hold': 0, 'dropped': '6', 'plan_to_watch': '6'}, 'num_list_users': 25}"
58606,Girls & Panzer: Saishuushou Part 4 Specials,27/3/24,27/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58607,Rebirth ChocoReba,20/3/24,,"{'status': {'watching': '11', 'completed': 0, 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '21'}, 'num_list_users': 44}"
58608,Rokurou no Daibouken,1/4/24,,"{'status': {'watching': '12', 'completed': 0, 'on_hold': '3', 'dropped': '16', 'plan_to_watch': '33'}, 'num_list_users': 64}"
