id,title,start_date,end_date,statistics
38032,Tinderbox,2018-09-21,2018-11-30,"{'status': {'watching': '845', 'completed': '2742', 'on_hold': '316', 'dropped': '282', 'plan_to_watch': '1335'}, 'num_list_users': 5520}"
38033,Soikano: Gyutto Dakishimete - The Animation,2018-09-28,2018-09-28,"{'status': {'watching': '903', 'completed': '2942', 'on_hold': '331', 'dropped': '257', 'plan_to_watch': '1657'}, 'num_list_users': 6090}"
38034,Tiny Evil,2018-09-28,2019-02-22,"{'status': {'watching': '1829', 'completed': '11910', 'on_hold': '778', 'dropped': '675', 'plan_to_watch': '3518'}, 'num_list_users': 18710}"
38035,Nuresuke JK Ameyadori Rape,2018-06-05,2018-06-22,"{'status': {'watching': '865', 'completed': '2502', 'on_hold': '311', 'dropped': '258', 'plan_to_watch': '1136'}, 'num_list_users': 5072}"
38036,Hasande Ageru,2018-08-28,2018-10-26,"{'status': {'watching': '676', 'completed': '2239', 'on_hold': '292', 'dropped': '259', 'plan_to_watch': '1166'}, 'num_list_users': 4632}"
38037,Ane Chijo♥Max Heart,2018-08-31,2019-04-26,"{'status': {'watching': '1726', 'completed': '4119', 'on_hold': '653', 'dropped': '551', 'plan_to_watch': '2827'}, 'num_list_users': 9876}"
38038,Elf no Oshiego to Sensei,2018-08-03,2018-12-07,"{'status': {'watching': '660', 'completed': '3544', 'on_hold': '300', 'dropped': '258', 'plan_to_watch': '1550'}, 'num_list_users': 6312}"
38039,Kyonyuu JK ga Ojisan Chinpo to Jupo Jupo Iyarashii Sex Shitemasu.,2018-10-05,2018-11-02,"{'status': {'watching': '752', 'completed': '3727', 'on_hold': '325', 'dropped': '277', 'plan_to_watch': '1730'}, 'num_list_users': 6811}"
38040,Kono Subarashii Sekai ni Shukufuku wo! Movie: Kurenai Densetsu,2019-08-30,2019-08-30,"{'status': {'watching': '17449', 'completed': '629849', 'on_hold': '3913', 'dropped': '3050', 'plan_to_watch': '120632'}, 'num_list_users': 774893}"
38042,Graduation,2018-06-20,2018-06-20,"{'status': {'watching': '17', 'completed': '217', 'on_hold': '3', 'dropped': '16', 'plan_to_watch': '44'}, 'num_list_users': 297}"
38043,Haru Yasumi no Yoru,2018-06-07,2018-06-07,"{'status': {'watching': '19', 'completed': '234', 'on_hold': '3', 'dropped': '17', 'plan_to_watch': '40'}, 'num_list_users': 313}"
38044,Bouken no Susume,2013-10-26,2013-10-26,"{'status': {'watching': '15', 'completed': '251', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '45'}, 'num_list_users': 332}"
38045,"""Calpis"" Hakkou Monogatari",2018-04-20,2018-04-20,"{'status': {'watching': '23', 'completed': '490', 'on_hold': '8', 'dropped': '48', 'plan_to_watch': '112'}, 'num_list_users': 681}"
38046,Kyoukaisenjou no Horizon Special,2018-12-21,2018-12-21,"{'status': {'watching': '173', 'completed': '1932', 'on_hold': '80', 'dropped': '101', 'plan_to_watch': '2723'}, 'num_list_users': 5009}"
38047,Crescendo Story,2018-06-19,2018-06-19,"{'status': {'watching': '32', 'completed': '822', 'on_hold': '6', 'dropped': '22', 'plan_to_watch': '147'}, 'num_list_users': 1029}"
38048,Oshiete♡Namie-sensei!,2018-02-05,2018-02-05,"{'status': {'watching': '12', 'completed': '115', 'on_hold': 0, 'dropped': '46', 'plan_to_watch': '80'}, 'num_list_users': 253}"
38049,Roku no Sekai,2014-01-24,2014-01-24,"{'status': {'watching': '18', 'completed': '151', 'on_hold': '7', 'dropped': '34', 'plan_to_watch': '99'}, 'num_list_users': 309}"
38050,Shoujo☆Kageki Revue Starlight Specials,2018-10-24,2019-02-27,"{'status': {'watching': '354', 'completed': '5086', 'on_hold': '175', 'dropped': '170', 'plan_to_watch': '2647'}, 'num_list_users': 8432}"
38051,Rikaisha,2018-08-22,2018-08-22,"{'status': {'watching': '34', 'completed': '1319', 'on_hold': '16', 'dropped': '37', 'plan_to_watch': '380'}, 'num_list_users': 1786}"
38052,WiSH VOYAGE,2018-07-01,2018-07-01,"{'status': {'watching': '57', 'completed': '1452', 'on_hold': '26', 'dropped': '66', 'plan_to_watch': '324'}, 'num_list_users': 1925}"
38054,Pop in Q Dance MV,2017-06-02,2017-06-02,"{'status': {'watching': '35', 'completed': '513', 'on_hold': '7', 'dropped': '30', 'plan_to_watch': '245'}, 'num_list_users': 830}"
38057,Natsu wo Yarinaosu,2018-07-02,2018-07-02,"{'status': {'watching': '99', 'completed': '125', 'on_hold': '32', 'dropped': '65', 'plan_to_watch': '1073'}, 'num_list_users': 1394}"
38058,Oi-san to 40 no Monogatari,2018-03-26,2018-09-19,"{'status': {'watching': '14', 'completed': '157', 'on_hold': '2', 'dropped': '56', 'plan_to_watch': '117'}, 'num_list_users': 346}"
38059,Namakura Gatana: Kunoichi-hen,2017-11-08,2017-11-08,"{'status': {'watching': '26', 'completed': '1098', 'on_hold': '8', 'dropped': '63', 'plan_to_watch': '257'}, 'num_list_users': 1452}"
38060,Saigo no Mori: Hajimari no Hito,2018-07-01,2018-07-01,"{'status': {'watching': '13', 'completed': '91', 'on_hold': '10', 'dropped': '56', 'plan_to_watch': '164'}, 'num_list_users': 334}"
38061,One Room: Second Season - Hanasaka Yui no Prologue,2018-07-03,2018-07-03,"{'status': {'watching': '322', 'completed': '8907', 'on_hold': '144', 'dropped': '154', 'plan_to_watch': '2903'}, 'num_list_users': 12430}"
38062,Endro~!,2019-01-13,2019-03-31,"{'status': {'watching': '6314', 'completed': '30718', 'on_hold': '2990', 'dropped': '6222', 'plan_to_watch': '30122'}, 'num_list_users': 76366}"
38063,Oshiego ni Kyouhaku Sareru no wa Hanzai desu ka?,2018-07-23,2018-07-23,"{'status': {'watching': '99', 'completed': '353', 'on_hold': '15', 'dropped': '61', 'plan_to_watch': '545'}, 'num_list_users': 1073}"
38066,Fin-tan to Sauna ni Nyuurou,2018-07-09,2018-07-09,"{'status': {'watching': '8', 'completed': '219', 'on_hold': '5', 'dropped': '56', 'plan_to_watch': '79'}, 'num_list_users': 367}"
38067,Harukana Receive: Yokoku,2018-07-11,2018-09-19,"{'status': {'watching': '173', 'completed': '1160', 'on_hold': '88', 'dropped': '149', 'plan_to_watch': '1793'}, 'num_list_users': 3363}"
38068,Poputepipikku Kinen,2018-06-14,2018-06-14,"{'status': {'watching': '160', 'completed': '3418', 'on_hold': '85', 'dropped': '152', 'plan_to_watch': '2378'}, 'num_list_users': 6193}"
38069,Yi Kong Zhi Dian,2013-04,2015-04-02,"{'status': {'watching': '23', 'completed': '132', 'on_hold': '7', 'dropped': '75', 'plan_to_watch': '125'}, 'num_list_users': 362}"
38070,Kkoma Bus Tayo,2010-08-23,2010-11-16,"{'status': {'watching': '20', 'completed': '278', 'on_hold': '10', 'dropped': '89', 'plan_to_watch': '84'}, 'num_list_users': 481}"
38071,Kkoma Bus Tayo 2,2011-11-30,2012-08-23,"{'status': {'watching': '10', 'completed': '213', 'on_hold': '11', 'dropped': '75', 'plan_to_watch': '69'}, 'num_list_users': 378}"
38072,Kkoma Bus Tayo 3,2014-02-26,2014-05-22,"{'status': {'watching': '8', 'completed': '196', 'on_hold': '9', 'dropped': '71', 'plan_to_watch': '63'}, 'num_list_users': 347}"
38073,Kkoma Bus Tayo-ui Ace Guchuljakjeon,2016-01-21,2016-01-21,"{'status': {'watching': '11', 'completed': '149', 'on_hold': '5', 'dropped': '63', 'plan_to_watch': '74'}, 'num_list_users': 302}"
38074,Kkoma Bus Tayo 4,2016-08-31,2016-11-24,"{'status': {'watching': '9', 'completed': '176', 'on_hold': '9', 'dropped': '74', 'plan_to_watch': '64'}, 'num_list_users': 332}"
38075,Titipo Titipo,2018-01-01,2018-03-27,"{'status': {'watching': '18', 'completed': '133', 'on_hold': '11', 'dropped': '84', 'plan_to_watch': '79'}, 'num_list_users': 325}"
38078,Zoo: Hidamari no Shi,2005-03-19,2005-03-19,"{'status': {'watching': '63', 'completed': '516', 'on_hold': '19', 'dropped': '41', 'plan_to_watch': '492'}, 'num_list_users': 1131}"
38080,Kono Oto Tomare!,2019-04-07,2019-06-30,"{'status': {'watching': '21144', 'completed': '151098', 'on_hold': '8355', 'dropped': '8746', 'plan_to_watch': '115720'}, 'num_list_users': 305063}"
38081,Girls & Panzer: Saishuushou Part 2,2019-06-15,2019-06-15,"{'status': {'watching': '960', 'completed': '23824', 'on_hold': '320', 'dropped': '234', 'plan_to_watch': '11316'}, 'num_list_users': 36654}"
38083,Ken En Ken: Aoki Kagayaki,2018-10-02,2018-12-25,"{'status': {'watching': '1936', 'completed': '5689', 'on_hold': '730', 'dropped': '2290', 'plan_to_watch': '6807'}, 'num_list_users': 17452}"
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,2019-10-05,2020-03-21,"{'status': {'watching': '26383', 'completed': '156161', 'on_hold': '10372', 'dropped': '9064', 'plan_to_watch': '79023'}, 'num_list_users': 281003}"
38085,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram,2020-12-05,2020-12-05,"{'status': {'watching': '2074', 'completed': '47535', 'on_hold': '914', 'dropped': '408', 'plan_to_watch': '38636'}, 'num_list_users': 89567}"
38086,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram,2021-05-15,2021-05-15,"{'status': {'watching': '1930', 'completed': '36736', 'on_hold': '774', 'dropped': '309', 'plan_to_watch': '34154'}, 'num_list_users': 73903}"
38087,Osomatsu-san: Hajimaru Hajimari,2018-08-02,2018-08-02,"{'status': {'watching': '53', 'completed': '202', 'on_hold': '39', 'dropped': '113', 'plan_to_watch': '736'}, 'num_list_users': 1143}"
38088,Digimon Adventure: Last Evolution Kizuna,2020-02-21,2020-02-21,"{'status': {'watching': '1301', 'completed': '25318', 'on_hold': '387', 'dropped': '369', 'plan_to_watch': '16742'}, 'num_list_users': 44117}"
38089,"Okoshiyasu, Chitose-chan",2018-10-06,2019-03-23,"{'status': {'watching': '667', 'completed': '1817', 'on_hold': '438', 'dropped': '816', 'plan_to_watch': '2784'}, 'num_list_users': 6522}"
38090,Onnanoko dake ga Wakaru Uta: Only Girls Get It,2015-08-17,2015-08-17,"{'status': {'watching': '9', 'completed': '169', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '43'}, 'num_list_users': 241}"
38091,Hachigatsu no Cinderella Nine,2019-04-08,2019-07-08,"{'status': {'watching': '2173', 'completed': '10584', 'on_hold': '1222', 'dropped': '4174', 'plan_to_watch': '9587'}, 'num_list_users': 27740}"
38092,Chiro-wa Chingu-deul,2007-08-27,,"{'status': {'watching': '12', 'completed': '74', 'on_hold': '6', 'dropped': '51', 'plan_to_watch': '42'}, 'num_list_users': 185}"
38093,Zet Ranger,2008-02-15,,"{'status': {'watching': '9', 'completed': '87', 'on_hold': '2', 'dropped': '58', 'plan_to_watch': '49'}, 'num_list_users': 205}"
38094,Kkaemo-ui Moheom,1998,1998,"{'status': {'watching': '11', 'completed': '59', 'on_hold': '3', 'dropped': '48', 'plan_to_watch': '38'}, 'num_list_users': 159}"
38095,Hatsujou Switch: Otosareta Shoujo-tachi - The Animation,2018-10-26,2018-10-26,"{'status': {'watching': '682', 'completed': '2626', 'on_hold': '296', 'dropped': '217', 'plan_to_watch': '1309'}, 'num_list_users': 5130}"
38096,Ensemble Girls!!,2016-06-19,2016-06-19,"{'status': {'watching': '30', 'completed': '466', 'on_hold': '10', 'dropped': '38', 'plan_to_watch': '268'}, 'num_list_users': 812}"
38097,Hatachi no Ryouma with Kurofune-kun!,2018-08-01,,"{'status': {'watching': '65', 'completed': 0, 'on_hold': '28', 'dropped': '94', 'plan_to_watch': '113'}, 'num_list_users': 300}"
38098,Mix: Meisei Story,2019-04-06,2019-09-28,"{'status': {'watching': '2422', 'completed': '10939', 'on_hold': '1170', 'dropped': '1907', 'plan_to_watch': '8552'}, 'num_list_users': 24990}"
38099,Pakkororin,2011-03-28,,"{'status': {'watching': '75', 'completed': 0, 'on_hold': '27', 'dropped': '153', 'plan_to_watch': '107'}, 'num_list_users': 362}"
38100,Holiday Love: Fuufukan Renai,2018-08-03,2018-08-03,"{'status': {'watching': '105', 'completed': '143', 'on_hold': '45', 'dropped': '89', 'plan_to_watch': '925'}, 'num_list_users': 1307}"
38101,5-toubun no Hanayome,2019-01-11,2019-03-29,"{'status': {'watching': '41313', 'completed': '754544', 'on_hold': '12876', 'dropped': '20216', 'plan_to_watch': '115894'}, 'num_list_users': 944843}"
38104,Mahou Shoujo Site Recaps,2018-05-10,2018-06-13,"{'status': {'watching': '256', 'completed': '2443', 'on_hold': '139', 'dropped': '194', 'plan_to_watch': '2385'}, 'num_list_users': 5417}"
38106,Hotohashiru,2018-08-03,2018-08-03,"{'status': {'watching': '46', 'completed': '855', 'on_hold': '23', 'dropped': '52', 'plan_to_watch': '317'}, 'num_list_users': 1293}"
38107,Maken no Hime wa Ero Ero desu,2018-10-26,2019-09-27,"{'status': {'watching': '969', 'completed': '1552', 'on_hold': '329', 'dropped': '277', 'plan_to_watch': '1358'}, 'num_list_users': 4485}"
38110,Tales of HR,2018-06-17,2019-12-14,"{'status': {'watching': '176', 'completed': '317', 'on_hold': '113', 'dropped': '116', 'plan_to_watch': '769'}, 'num_list_users': 1491}"
38112,Tales of Puppet,2018-06-14,2019-10-01,"{'status': {'watching': '85', 'completed': '245', 'on_hold': '50', 'dropped': '83', 'plan_to_watch': '446'}, 'num_list_users': 909}"
38114,Shinkansen Henkei Robo Shinkalion The Animation Recap,2018-08-02,2018-08-02,"{'status': {'watching': '25', 'completed': '163', 'on_hold': '11', 'dropped': '74', 'plan_to_watch': '186'}, 'num_list_users': 459}"
38117,Zhu Zhu Xia: Da Nao Huang Gong,2005,2005,"{'status': {'watching': '8', 'completed': '134', 'on_hold': '2', 'dropped': '63', 'plan_to_watch': '50'}, 'num_list_users': 257}"
38118,Zhu Zhu Xia: Mo Huan Zhu Luo Ji,2006-07,2006,"{'status': {'watching': '13', 'completed': '144', 'on_hold': '5', 'dropped': '71', 'plan_to_watch': '51'}, 'num_list_users': 284}"
38119,Zhu Zhu Xia: Wu Xia 2008,2007-07,2007,"{'status': {'watching': '6', 'completed': '138', 'on_hold': '4', 'dropped': '72', 'plan_to_watch': '55'}, 'num_list_users': 275}"
38120,Zhu Zhu Xia: Yong Chuang Weilai Cheng,2008-05,2008,"{'status': {'watching': '9', 'completed': '136', 'on_hold': '1', 'dropped': '73', 'plan_to_watch': '52'}, 'num_list_users': 271}"
38121,Bai Bian Zhu Zhu Xia,2009-08-13,2009-10-03,"{'status': {'watching': '11', 'completed': '140', 'on_hold': '3', 'dropped': '93', 'plan_to_watch': '66'}, 'num_list_users': 313}"
38122,Zhu Zhu Xia: Jimu Shijie de Tonghua,2010-09,,"{'status': {'watching': '9', 'completed': '140', 'on_hold': '1', 'dropped': '73', 'plan_to_watch': '53'}, 'num_list_users': 276}"
38123,Zhu Zhu Xia: Xingfu Jiuyuan Dui,2012-09,,"{'status': {'watching': '7', 'completed': '139', 'on_hold': '1', 'dropped': '73', 'plan_to_watch': '46'}, 'num_list_users': 266}"
38124,Zhu Zhu Xia: Bian Shen Xiao Ying Xiong,2013-12,,"{'status': {'watching': '7', 'completed': '135', 'on_hold': '1', 'dropped': '72', 'plan_to_watch': '47'}, 'num_list_users': 262}"
38125,Zhu Zhu Xia: Bian Shen Zhandu,2014-08-10,,"{'status': {'watching': '10', 'completed': '141', 'on_hold': '1', 'dropped': '77', 'plan_to_watch': '43'}, 'num_list_users': 272}"
38126,Zhu Zhu Xia: Bai Bian Lian Meng,2015-01-27,2015-03-27,"{'status': {'watching': '7', 'completed': '148', 'on_hold': '4', 'dropped': '81', 'plan_to_watch': '59'}, 'num_list_users': 299}"
38127,Zhu Zhu Xia: Wu Ling Shou Wei Zhe,2015-09-18,2015-12,"{'status': {'watching': '7', 'completed': '140', 'on_hold': '3', 'dropped': '84', 'plan_to_watch': '56'}, 'num_list_users': 290}"
38128,Zhu Zhu Xia: Guang Ming Shou Wei Zhe,2016-04-29,2016-08-24,"{'status': {'watching': '7', 'completed': '135', 'on_hold': '3', 'dropped': '84', 'plan_to_watch': '57'}, 'num_list_users': 286}"
38129,Zhu Zhu Xia: Meng Xiang Shou Wei Zhe,2016-10-28,2016-12-29,"{'status': {'watching': '8', 'completed': '137', 'on_hold': '6', 'dropped': '87', 'plan_to_watch': '60'}, 'num_list_users': 298}"
38130,Matsugae wo Musubi,2017,2017,"{'status': {'watching': '24', 'completed': '263', 'on_hold': '6', 'dropped': '29', 'plan_to_watch': '223'}, 'num_list_users': 545}"
38131,Zhu Zhu Xia: Chao Xing Meng Chong,2017-05-27,2017-12-28,"{'status': {'watching': '8', 'completed': '143', 'on_hold': '3', 'dropped': '88', 'plan_to_watch': '59'}, 'num_list_users': 301}"
38132,Zhu Zhu Xia: Jiong Jiong Wei Ji,2012-06-28,2012-06-28,"{'status': {'watching': '7', 'completed': '124', 'on_hold': '4', 'dropped': '71', 'plan_to_watch': '53'}, 'num_list_users': 259}"
38133,Zhu Zhu Xia: Yong Chuang Juren Dao,2014-05-31,2014-05-31,"{'status': {'watching': '6', 'completed': '128', 'on_hold': '4', 'dropped': '68', 'plan_to_watch': '50'}, 'num_list_users': 256}"
38134,Zhu Zhu Xia: Ying Xiong Zhu Shao Nian,2017-01-07,2017-01-07,"{'status': {'watching': '5', 'completed': '123', 'on_hold': '3', 'dropped': '70', 'plan_to_watch': '51'}, 'num_list_users': 252}"
38135,Zhu Zhu Xia: Fan Wai - Pin Zhuang Tegong Dui,2016-12-29,2017-01-04,"{'status': {'watching': '9', 'completed': '118', 'on_hold': '3', 'dropped': '75', 'plan_to_watch': '50'}, 'num_list_users': 255}"
38136,Zhu Zhu Xia: Zhong Ji Jue Zhan - Qian Ye Pian,2015-06-10,2015-08,"{'status': {'watching': '8', 'completed': '130', 'on_hold': '3', 'dropped': '79', 'plan_to_watch': '59'}, 'num_list_users': 279}"
38137,Zhu Zhu Xia: Zhong Ji Jue Zhan,2015-07-10,2015-07-10,"{'status': {'watching': '7', 'completed': '120', 'on_hold': '3', 'dropped': '68', 'plan_to_watch': '53'}, 'num_list_users': 251}"
38138,Zhu Zhu Xia: Jing Qiu Xiao Yingxiong,2018-05-18,2019-03-28,"{'status': {'watching': '19', 'completed': '136', 'on_hold': '4', 'dropped': '103', 'plan_to_watch': '75'}, 'num_list_users': 337}"
38140,Zhu Zhu Xia: Fan Wai - Zhi Huanqiu Riji,2018-03-30,2018-05-04,"{'status': {'watching': '7', 'completed': '119', 'on_hold': '3', 'dropped': '77', 'plan_to_watch': '53'}, 'num_list_users': 259}"
38141,Soredemo Tsuma wo Aishiteru 2,2018-12-07,2019-01-25,"{'status': {'watching': '841', 'completed': '2944', 'on_hold': '312', 'dropped': '279', 'plan_to_watch': '1509'}, 'num_list_users': 5885}"
38142,Out Of My Head,2018-08-03,2018-08-03,"{'status': {'watching': '15', 'completed': '464', 'on_hold': '8', 'dropped': '25', 'plan_to_watch': '82'}, 'num_list_users': 594}"
38145,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",2019-01-09,2019-03-27,"{'status': {'watching': '14048', 'completed': '110503', 'on_hold': '6160', 'dropped': '7343', 'plan_to_watch': '56751'}, 'num_list_users': 194805}"
38147,Hoshi no Shima no Nyanko,2018-10-06,2019-03-30,"{'status': {'watching': '35', 'completed': '98', 'on_hold': '16', 'dropped': '147', 'plan_to_watch': '231'}, 'num_list_users': 527}"
38149,Full Metal Panic! Invisible Victory Intermission,2018-05-11,2018-06-15,"{'status': {'watching': '289', 'completed': '3494', 'on_hold': '121', 'dropped': '198', 'plan_to_watch': '2681'}, 'num_list_users': 6783}"
38150,Namu Amida Butsu! Rendai Utena,2019-04-08,2019-06-24,"{'status': {'watching': '1352', 'completed': '3684', 'on_hold': '565', 'dropped': '2227', 'plan_to_watch': '7087'}, 'num_list_users': 14915}"
38153,Kouryuu Densetsu Villgust PV,1990-06,1990-06,"{'status': {'watching': '12', 'completed': '220', 'on_hold': '4', 'dropped': '39', 'plan_to_watch': '115'}, 'num_list_users': 390}"
38154,3-gatsu no Lion: Ugoku! Nya Shogi,2017-01-25,2017-08-23,"{'status': {'watching': '109', 'completed': '2277', 'on_hold': '124', 'dropped': '216', 'plan_to_watch': '1432'}, 'num_list_users': 4158}"
38157,Circlet Princess,2019-01-08,2019-03-26,"{'status': {'watching': '1538', 'completed': '5389', 'on_hold': '706', 'dropped': '2271', 'plan_to_watch': '7711'}, 'num_list_users': 17615}"
